@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
-0.025103,-0.027027,-0.114564,-0.104648,-0.148021,0.017906,-0.112675,-0.034702,-0.000334,0.113368,-0.004759,0.03305,-0.045579,-0.099074,-0.191521,-0.139517,-0.094283,0.031734,0.124036,0.060196,-0.056508,-0.092549,-0.035904,0.033075,-0.128184,0.067969,-0.010537,-0.018093,0.027365,-0.001273,0.040015,0.031796,0.131626,0.126226,0.022406,0.04433,0.047591,0.120247,0.05533,-0.017619,0.16498,0.038195,0.07747,0.244643,0.04947,0.017973,0.067654,-0.028605,-0.049814,-0.07522,-0.05091,-0.012305,-0.005055,0.108608,0.03997,0.016549,-0.066346,-0.086167,0.019337,-0.067774,-0.014391,-0.102264,-0.099001,-0.064266,0.033251,0.245129,0.034575,0.047622,-0.140372,0.009107,-0.138184,-0.153085,0.013114,-0.030223,-0.012718,0.047028,-0.003838,0.115751,0.097734,0.477746,-0.042261,-0.057244,0.026342,-0.069646,-0.030991,-0.030063,-0.035394,-0.039118,-0.045933,-0.059626,0.021256,-0.040868,-0.051338,-0.035897,-0.040889,-0.038083,-0.04136,-0.041534,0.148959,0.221573,-0.026057,0.238771,-0.141099,0,0,1,1,0,0,1,1,0,0,0,1,1,0
-0.00369,-0.163943,0.052425,0.082785,0.140479,0.031729,0.122343,0.179426,0.030156,-0.12443,-0.060352,0.122073,0.109668,0.017543,-0.100461,-0.033939,0.142205,-0.044684,0.057887,-0.100361,-0.038075,-0.040341,0.098233,0.099212,-0.052081,0.012221,-0.04944,-0.104501,0.135604,-0.076606,-0.103415,0.019906,-0.130348,-0.098189,0.114457,-0.142011,-0.081805,-0.075779,-0.138292,-0.083115,0.00106,-0.104235,-0.157798,-0.221675,-0.15968,-0.182111,-0.156903,-0.222726,0.188286,0.191009,0.180798,0.063057,0.072458,0.022801,-0.05559,-0.145536,0.200685,0.194995,0.052862,-0.127942,0.000912,0.239345,0.08007,0.064882,0.088095,-0.012176,-0.042471,-0.013922,-0.07827,0.129377,-0.00358,-0.038968,-0.076643,0.000818,0.024886,-0.035014,-0.053108,0.012236,-0.162311,0.013396,-0.019118,-0.01597,-0.01897,-0.056677,0.006208,0.007041,-0.004603,-0.034003,-0.022164,-0.039474,-0.040014,-0.010127,-0.034943,-9.4e-05,-0.01747,-0.01372,-0.019405,-0.013493,-0.007213,-0.035237,-0.009956,0.04591,0.143635,0,1,1,0,0,0,1,1,0,0,0,1,1,0
-0.016239,-0.103322,0.078285,-0.081985,0.074133,-0.033867,0.116094,0.159783,0.058269,0.014355,-0.039837,0.209079,-0.050603,-0.122987,0.017042,0.13874,0.145355,0.092552,-0.057787,-0.026303,-0.01432,-0.039195,0.107149,-0.001727,0.134242,0.012016,-0.017731,0.051607,-0.023731,-0.163991,-0.136658,-0.100517,-0.072741,-0.03981,-0.111742,0.311581,-0.194969,-0.023434,0.057612,0.083815,-0.038573,-0.169856,-0.107207,0.131469,-0.076119,-0.070212,-0.137621,-0.032952,-0.023643,1.5e-05,0.010029,0.039811,-0.005422,-0.016905,0.029812,0.060327,0.006264,0.012602,-0.129036,-0.085459,0.017924,0.044856,0.108136,0.1614,-0.019067,-0.195662,-0.098085,0.058557,0.216518,-0.024613,0.011158,0.182123,-0.009312,0.012078,-0.045647,0.01272,-0.049132,-0.066866,-0.034349,-0.035128,0.013043,-0.038326,-0.053713,0.108826,-0.04287,-0.015669,-0.017899,0.335218,-0.016419,-0.057321,-0.070256,-0.045562,-0.049303,-0.048593,0.034936,0.292572,-0.051585,-0.051645,-0.045355,-0.039143,-0.057208,-0.013736,-0.060152,1,1,0,0,0,1,1,0,0,0,0,0,0,0
0.063271,0.029357,0.00585,0.040378,0.014236,0.032796,-0.007461,0.024281,0.09329,0.023869,0.062613,0.015079,0.082727,0.092916,0.096759,0.069031,0.062745,0.057159,0.025375,0.119479,0.188141,0.17966,0.133206,0.145131,0.155113,0.138722,0.122266,0.046888,0.062644,0.095846,0.067217,0.050539,0.002288,0.000671,0.072311,0.076022,0.116504,0.097412,0.064264,0.026309,0.052118,0.070168,0.077849,0.020723,0.061826,0.078038,0.061746,0.121049,-0.172363,-0.168588,-0.143848,-0.094817,-0.038694,0.071824,-0.004804,0.164154,-0.206961,-0.203699,-0.021319,-0.07253,-0.19577,-0.117307,-0.110363,-0.049619,0.120703,0.085061,0.032431,-0.053924,0.006987,-0.098177,-0.102237,-0.165754,0.027559,0.003255,-0.045446,0.031311,0.051871,-0.088595,-0.131799,0.235438,0.210826,-0.090524,-0.07125,-0.094347,-0.058335,-0.057358,-0.06265,-0.075665,-0.076148,-0.094923,-0.092675,-0.06956,0.139383,-0.065831,0.155744,-0.064085,0.137772,0.134872,-0.059205,-0.081329,-0.062577,-0.036689,0.05705,0,1,1,1,1,1,0,0,0,0,0,1,1,0
-0.096219,-0.011048,-0.032662,-0.121611,-0.009446,-0.110786,-0.075178,-0.087495,-0.139587,-0.076383,-0.031913,-0.073569,-0.083879,0.013412,-0.038654,-0.073035,-0.043669,-0.089476,0.019126,-0.022345,-0.100863,-0.072192,-0.085304,-0.062406,-0.041382,-0.058672,-0.03284,-0.053975,-0.112471,-0.01568,-0.018385,-0.102972,-0.100067,-0.095784,-0.000945,0.181404,0.157003,0.124484,0.127712,0.142464,0.175871,0.239358,0.18114,-0.010091,0.085984,0.133141,0.095566,-0.021898,-0.102467,0.049574,0.012978,0.021353,0.038263,-0.201308,-0.086511,-0.004378,-0.151625,-0.012529,0.072039,0.040159,0.019077,-0.041114,-0.022212,-0.023601,-0.07632,-0.035146,0.010989,-0.05747,0.012053,0.048347,0.142217,-0.056833,-0.037932,-0.056423,-0.000441,0.021,0.141392,0.036912,0.241618,-0.034219,-0.013631,-0.085276,-0.068652,0.207423,-0.047846,-0.039848,-0.060066,0.245338,-0.027327,0.269845,0.255273,-0.032597,-0.05128,-0.040807,0.001542,0.151219,-0.062387,-0.06683,-0.027538,-0.075757,-0.070334,-0.042563,-0.135307,1,0,0,0,0,1,1,0,0,0,0,1,1,0
-0.019167,-0.097309,0.077382,0.102907,0.147461,0.150434,0.061247,0.019217,0.038731,-0.015649,0.155336,0.13109,0.053462,0.172558,0.029017,0.029517,0.177696,-0.053413,0.178624,0.011485,0.006116,0.011697,0.045716,-0.060446,-0.010637,-0.130336,-0.190499,-0.164769,-0.014164,-0.145897,-0.158587,-0.198346,0.027437,-0.02722,-0.033281,-0.09429,0.004447,0.013435,0.004535,0.18254,-0.034409,-0.039888,-0.139191,0.042538,0.02208,-0.050882,-0.078145,0.035431,-0.013042,0.046427,-0.019518,-0.067498,-0.09844,0.009178,-0.03038,0.020358,0.008625,0.036464,-0.063945,-0.024931,0.054426,-0.12008,0.073015,-0.117228,-0.073857,-0.036701,-0.047032,-0.006895,0.05024,0.020414,-0.077785,-0.051581,0.154768,0.203545,0.171491,0.111848,0.146322,0.057676,-0.041227,0.109128,0.118477,0.191406,0.077083,-0.056808,-0.024291,-0.117892,-0.136227,-0.102231,-0.134158,0.015521,-0.042935,0.263168,-0.017567,0.13941,-0.028709,-0.12511,0.135685,0.032266,-0.082039,0.010024,0.153976,-0.113999,-0.100786,0,0,1,1,0,0,1,1,0,0,0,1,1,0
0.025028,-0.104995,0.107118,0.068493,0.1586,-0.028375,0.003474,-0.006757,-0.000429,-0.017836,0.197657,0.035925,0.02825,-0.017537,0.132005,0.009143,-0.014423,0.041339,0.006797,-0.019362,-0.00825,-0.032233,-0.06429,-0.149474,-0.138125,-0.002376,0.13071,0.04624,-0.075098,0.050752,0.041692,-0.017977,-0.034497,-0.063297,-0.13576,-0.064685,0.002808,-0.02692,-0.102027,-0.191124,-0.156204,-0.084912,-0.068549,-0.131415,-0.110916,-0.202578,-0.096692,-0.082269,-0.053658,-0.072074,-0.056383,-0.080145,-0.103234,0.058126,-0.037907,-0.005342,-0.011331,0.02352,0.084769,0.105469,0.173971,0.345949,0.147503,0.318079,0.02254,-0.083979,0.153853,0.180393,0.201988,-0.124681,0.223836,0.189783,-0.017994,-0.082508,-0.153966,-0.032997,-0.044387,-0.093303,-0.050516,0.007232,-0.019567,-0.037893,-0.024675,-0.057298,0.005106,0.015079,0.011296,-0.022198,-0.022128,-0.03168,-0.035779,-0.013632,-0.033854,0.003189,-0.020044,0.007717,-0.019286,-0.01998,-0.005294,-0.022621,-0.023519,0.056908,0.130762,0,1,1,0,0,0,1,1,0,0,0,1,1,0
-0.126062,-0.091909,-0.147586,-0.088406,-0.186723,-0.072817,-0.149121,-0.148339,-0.144144,-0.011942,-0.133922,-0.145375,-0.12823,-0.20612,-0.17038,-0.099856,-0.160939,-0.124878,-0.06998,0.100634,0.245351,-0.018802,-0.075513,-0.019058,-0.070743,0.146964,0.061173,0.070836,0.120608,0.03021,0.103958,0.110115,0.091378,0.009175,0.023327,0.083879,0.132601,0.176611,0.136627,0.092183,0.097026,0.143415,0.2293,0.163342,0.161587,0.154539,0.174149,0.028134,-0.075329,0.0439,0.012496,-0.042909,-0.030531,-0.165158,-0.049564,-0.034307,-0.081059,0.046445,-0.121015,-0.000992,-0.013835,-0.008938,-0.090282,-0.105297,0.083392,0.151806,0.039604,-0.055851,-0.10377,0.105685,-0.076274,-0.067174,-0.078247,-0.146852,-0.113777,0.008242,0.017179,0.074342,0.028056,0.039743,0.020202,-0.033466,-0.021478,-0.045807,-0.000602,0.011735,-0.006888,-0.028643,-0.020258,-0.033672,-0.033922,-0.008031,-0.030886,0.018568,-0.016476,-0.014403,-0.018084,-0.018642,0.01575,-0.030265,-0.019367,0.023137,0.109501,1,1,0,0,1,1,0,0,0,0,0,1,1,0
0.067413,-0.091537,-0.115792,-0.029761,0.044894,0.070742,0.117943,0.056149,0.094774,0.076561,0.029049,0.02859,0.073903,0.116445,0.071847,0.049659,0.092925,0.048137,-0.122754,0.026012,0.027937,0.053318,0.117517,0.085667,0.021781,-0.055938,-0.033277,-0.02569,-0.039941,-0.123692,-0.061803,-0.029302,0.156702,0.100081,0.096143,0.028939,0.086237,0.051245,0.058573,0.030609,-0.019945,0.089488,0.029391,0.012684,0.00702,0.032827,-0.024102,-0.003868,-0.144783,-0.032264,0.064241,0.097244,0.084307,-0.148652,0.220909,0.138997,-0.219202,-0.162088,0.016756,-0.120504,-0.056467,0.055127,0.035563,0.010832,-0.081149,-0.006345,-0.085869,-0.093253,0.05101,-0.020077,0.031468,0.107292,0.073975,0.061752,-0.029772,-0.178749,-0.08762,-0.167961,-0.131197,-0.129201,0.031796,-0.006933,-0.200392,0.10411,-0.215742,-0.227947,0.018793,0.104375,0.140443,0.166448,0.14635,0.02145,0.052088,0.041817,0.108315,0.101583,-0.139048,-0.137983,0.145547,0.080327,-0.203727,0.094238,-0.055739,0,0,1,1,1,1,0,0,0,0,0,1,1,0
-0.077159,-0.075222,-0.07668,0.041714,-0.07763,-0.094961,0.023732,-0.039973,-0.020594,-0.096423,-0.106641,6.8e-05,-0.057215,-0.180968,-0.057556,-0.035351,-0.116389,-0.114926,0.135063,-0.005948,-0.025167,0.081246,0.128772,0.085254,0.003731,0.085942,0.068428,0.038356,0.10766,0.101407,-0.000468,0.076097,-0.090378,-0.084589,-0.050684,-0.049555,0.010295,-0.073672,-0.046277,-0.1097,-0.127878,-0.031813,-0.035618,-0.329122,0.028208,-0.098196,-0.044462,0.017735,-0.021506,0.082971,0.041273,0.084293,0.132678,-0.141566,0.132726,0.085054,0.0761,0.102485,0.024808,0.073189,0.025713,-0.01621,0.012533,0.029014,0.001864,0.029241,-0.02496,-0.100525,0.000563,0.033992,0.124705,0.183544,-0.428624,-0.128946,0.026868,0.000377,-0.203662,0.10774,0.041514,-0.016501,-0.101127,-0.092242,-0.07803,-0.076404,0.05937,0.00408,0.085638,-0.016977,-0.081885,0.016856,0.06797,-0.033518,-0.066477,-0.017232,-0.057399,0.278822,-0.065942,-0.044553,-0.015792,0.183777,0.013929,-0.042042,0.03475,0,0,1,1,0,0,1,1,0,0,0,1,1,0
-0.080472,-0.072825,-0.04599,0.017519,-0.147902,-0.162484,-0.040375,0.049336,-0.031952,0.089827,-0.11652,0.118593,-0.021133,0.106584,-0.150669,0.067864,-0.448296,0.144923,0.072963,-0.03009,-0.017948,0.06099,0.002486,0.049937,-0.077396,0.038762,0.070949,-0.010045,0.443875,-0.007687,-0.12025,0.049123,0.023413,0.058154,0.008781,-0.059467,-0.049834,-0.011954,0.007222,-0.05317,-0.055323,0.01588,-0.066379,0.112571,0.035327,0.01412,0.000758,0.153382,0.021007,0.091502,0.061591,-0.05106,0.042289,-0.094492,0.039237,-0.054631,0.015643,0.01377,0.198413,-0.008378,0.055222,0.083075,-0.036604,-0.098066,-0.041798,0.008996,-0.022047,-0.051762,0.016414,0.024467,0.12836,-0.061541,-0.109893,0.035859,-0.120658,-0.041417,-0.098429,-0.006953,-0.012295,-0.116024,0.0447,-0.006966,-0.122327,0.053558,-0.161852,-0.1607,0.006388,0.078097,0.068232,0.096853,0.090538,0.024506,0.024063,0.010398,0.057969,0.096666,-0.09075,-0.088853,0.08509,0.04275,-0.148349,0.077823,-0.000441,0,0,1,1,1,1,0,0,0,0,0,1,1,0
-0.07582,0.031277,-0.092492,-0.023523,-0.187455,-0.024043,-0.216318,0.009386,0.035956,0.062284,0.06197,-0.077882,-0.185624,-0.117491,-0.018596,0.054872,0.058914,0.023361,-0.003305,0.161614,0.178224,0.162904,0.134619,0.209258,0.20211,0.142769,0.049922,0.0212,0.134419,-0.031271,0.063834,0.076348,0.17714,0.160679,0.167905,0.009257,0.071125,-0.023193,-0.029357,-0.080504,0.022249,0.077416,0.048437,0.050294,0.106984,0.071427,0.125873,0.028379,-0.030967,0.050422,0.053699,0.067978,0.005777,-0.111754,0.078841,-0.023881,-0.031528,0.062764,-0.197449,-0.106997,-0.151856,-0.297337,-0.279223,-0.151415,0.108196,0.053221,0.013935,-0.008335,-0.183887,-0.114963,-0.154004,0.000968,0.018836,0.026944,-0.037065,-0.01872,-0.054709,-0.041776,-0.165773,-0.013753,-0.022203,0.080283,-0.032545,-0.0187,0.00034,0.008709,-0.025519,-0.043793,0.007111,-0.020679,-0.028886,-0.027448,-0.00214,-0.01439,-0.03316,-0.03071,-0.003464,-0.010996,-0.001914,-0.031833,-0.015436,0.004194,0.113523,0,0,1,1,0,0,1,1,0,0,0,1,1,0
-0.171289,-0.159026,-0.256739,0.084151,-0.147598,-0.262354,-0.090628,-0.203941,-0.113728,-0.165683,-0.152664,-0.221621,-0.065702,-0.045477,0.019722,-0.052724,0.029028,-0.102347,-0.022173,-0.02462,0.014433,-0.04921,-0.04933,-0.054646,-0.043706,0.013027,0.039463,0.051523,-0.011055,0.119085,0.00243,-0.125842,0.00872,0.020214,0.014859,0.29495,0.074197,0.069364,0.028463,0.108109,0.027517,-1.2e-05,0.062708,0.018186,-0.003101,0.017222,-0.009391,-0.071657,-0.040606,0.015384,0.081372,0.065615,0.061826,-0.017692,0.049278,0.036372,-0.056555,0.109362,0.125629,0.10999,0.012477,0.00795,-0.136917,-0.212655,-0.027871,-0.115893,-0.008296,0.007722,0.141461,0.012419,0.121067,0.072467,0.04128,0.02633,-0.000546,0.042461,0.036509,0.045668,0.047606,0.085353,-0.119691,-0.13588,-0.119416,0.034744,0.046336,0.14047,0.156358,0.226297,0.104016,-0.07007,-0.112976,-0.079735,-0.123613,0.020265,0.031637,0.064267,-0.055608,0.054325,-0.079668,0.076847,-0.108821,-0.0189,-0.012603,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.270697,-0.000969,-0.126584,-0.10628,-0.023963,0.035622,0.000881,-0.031043,-0.042231,-0.023918,-0.113,-0.10445,-0.070651,0.068281,0.012038,-0.004287,0.030666,-0.031769,-0.087671,-0.087411,-0.128427,-0.085372,-0.047139,-0.013994,0.004613,0.010953,0.017138,-0.016795,-0.006212,-0.130956,-0.106384,-0.098626,-0.122133,-0.121262,-0.018129,0.036835,-0.009132,-0.067882,-0.164654,-0.109202,-0.042911,0.023543,-0.02444,-0.100214,-0.063661,-0.079731,-0.044032,-0.082429,0.21168,0.176991,0.211148,0.201198,0.177794,-0.10355,0.008631,-0.055244,0.15446,0.160551,-0.04724,0.022359,-0.02614,-0.000811,0.025324,-0.001967,-0.035861,-0.001364,-0.025828,-0.001507,-0.053628,-0.041163,-0.00695,0.002411,-0.120032,-0.063971,-0.02382,-0.015823,0.015402,0.026357,0.015125,0.093923,0.027213,0.189576,0.043413,-0.025107,-0.082606,-0.10823,-0.253898,-0.109222,-0.146676,0.068357,0.07102,0.169418,0.143121,0.084889,0.07061,-0.204729,0.177262,0.156132,-0.170984,-0.056048,0.088775,-0.068092,-0.074356,0,1,1,0,0,0,1,1,0,0,0,1,1,0
0.093792,0.020411,0.028515,0.044885,0.088879,-0.005987,0.068828,-0.001338,0.058354,0.049465,0.056188,0.040864,0.144515,0.115317,0.119093,0.063642,0.133524,0.061531,-0.087456,0.064046,0.086326,0.137011,0.114301,0.104727,0.114716,0.138894,0.162387,0.138782,0.077797,0.111989,0.080561,0.060467,-0.023724,-0.016174,0.024864,0.06902,0.101325,0.071979,0.056639,-0.002386,-0.014924,0.023504,0.049173,0.029109,-0.01708,-0.034927,-0.021946,0.103688,-0.093071,-0.120093,-0.102396,-0.047678,0.032582,0.065893,0.030608,0.181904,-0.222091,-0.197434,0.023304,-0.069767,-0.207561,-0.066287,0.002637,-0.10107,0.119602,0.01465,-0.000132,-0.07358,0.060826,-0.110032,-0.077238,-0.164648,0.11645,0.071256,0.071796,0.038405,0.056774,-0.140988,-0.148055,0.182495,0.148455,-0.096717,-0.07987,-0.1044,-0.021309,-0.055773,-0.045401,-0.09853,-0.095282,-0.131213,-0.138548,-0.045072,0.166083,-0.024546,0.203849,-0.086792,0.201784,0.19804,-0.062486,-0.067192,-0.055911,-0.008442,0.025396,0,1,1,1,1,1,0,0,0,0,0,1,1,0
-0.107517,0.026781,0.102568,0.075714,0.000553,0.095369,-0.023709,-0.174305,0.054824,0.181062,0.189704,-0.017318,-0.04788,-0.093864,0.158218,0.122981,-0.040599,0.078176,-0.101442,0.086296,-0.083772,-0.083012,-0.094893,-0.262069,-0.145949,-0.037318,-0.029134,-0.111765,-0.187538,-0.026589,-0.039982,-0.005654,-0.132103,-0.055401,-0.103776,-0.120437,-0.105472,-0.140751,-0.02721,-0.076895,-0.098972,-0.031975,-0.052016,-0.147607,-0.098444,0.078286,0.065743,0.077661,0.052537,0.119024,0.041848,-0.013957,-0.007332,-0.059152,-0.144388,-0.201517,0.145714,0.269686,0.184189,0.146459,0.162181,0.164336,0.07959,0.039697,0.011092,-0.001594,0.114473,0.008366,-0.037052,-0.050093,-0.021133,0.084261,-0.136589,-0.08565,0.061035,-0.030158,-0.289527,0.059985,0.063782,0.007571,-0.016876,-0.030278,-0.017833,-0.054158,0.004856,0.013899,-0.003951,-0.024449,-0.019666,-0.034364,-0.031826,-0.012789,-0.028538,0.002083,-0.013305,-0.013829,-0.016736,-0.018232,-0.005748,-0.02972,-0.018472,0.047198,0.133921,0,0,0,0,1,1,1,1,0,0,0,0,0,0
-0.114917,-0.202719,-0.152254,-0.179874,-0.108418,-0.240323,-0.094977,-0.08543,0.089932,0.032529,0.033156,-0.124582,-0.152605,-0.099592,0.057331,0.011424,0.008741,-0.003043,-0.171224,-0.089495,0.062541,0.03757,-0.024992,0.04645,0.11951,0.112278,0.222577,0.112188,-0.09701,0.098388,-0.2478,0.103335,-0.082552,-0.080966,-0.02995,0.058076,0.180949,0.162614,-0.078894,-0.048458,0.104285,0.073264,0.037182,0.010254,-0.075329,-0.125307,-0.046368,-0.038133,-0.000341,0.004568,0.049553,0.041239,-0.005884,-0.11604,0.078834,0.022929,0.035786,0.015027,-0.071472,-0.015619,-0.053283,0.206969,0.158602,0.017421,0.026528,0.005636,-0.071016,-0.175516,0.147585,0.121869,0.087561,0.049865,0.104239,0.040616,0.063736,0.05052,0.021851,-0.049632,0.015616,-0.037264,0.002584,0.123444,0.060794,0.030601,-0.088033,-0.032289,-0.072591,-0.064703,-0.093838,-0.074614,-0.052195,-0.01231,0.187991,0.0203,-0.046694,-0.102138,0.026744,0.015982,0.053077,-0.087808,0.230928,-0.097272,0.024832,0,1,1,0,0,0,1,1,0,0,0,1,1,0
0.009318,0.214493,0.039842,-0.047155,-0.009783,0.028599,0.095348,0.045942,0.058427,-0.017739,-0.079429,-0.01953,-0.00766,-0.030649,0.057376,-0.071892,0.023539,0.022774,-0.045295,-0.01726,-0.029537,-0.011612,-0.015724,-0.041449,-0.035354,-0.099586,-0.059021,-0.099984,-0.044324,-0.10082,-0.08198,-0.1513,-0.068689,-0.005614,0.105823,0.088497,-0.091243,-0.170341,-0.114427,-0.016185,-0.112128,-0.100863,-0.173065,-0.022378,-0.13806,-0.149595,-0.084973,0.012578,0.065702,0.146494,0.221453,0.141324,0.224994,-0.113427,0.210477,0.102685,0.00839,0.046608,0.017098,-0.048918,0.042379,0.046099,0.013443,0.060733,-0.039365,0.031141,-0.062537,-0.003047,0.033601,0.014926,0.02514,0.020618,-0.220029,-0.201365,-0.131083,-0.145395,-0.091709,0.019334,0.047715,-0.035356,-0.053429,-0.032559,0.018501,0.0897,-0.043171,-0.038411,-0.046907,0.311442,-0.057764,-0.009834,-0.070972,-0.052485,-0.061912,-0.048956,-0.039749,0.374801,0.049541,0.006027,0.012915,-0.054603,-0.047944,-0.025461,-0.107731,1,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.031272,-0.088961,0.093691,-0.027721,0.061801,-0.093613,0.045041,-0.067338,-0.092758,-0.140404,-0.041146,-0.118684,0.011359,-0.065079,-0.005971,-0.157726,0.012656,0.014882,-0.067471,-0.101348,-0.133326,-0.073347,-0.045651,0.048684,-0.057695,-0.127361,-0.079931,-0.04746,0.006326,-0.136441,-0.124047,-0.083446,-0.103235,-0.093946,-0.069983,0.032976,-0.106172,-0.074113,-0.079863,-0.05629,0.073588,-0.112339,-0.090331,-0.211544,-0.136449,-0.147685,-0.07572,-0.190152,0.196778,0.14405,0.137316,0.083698,-0.016603,-0.053391,-0.062779,-0.198972,0.16896,0.227234,0.167757,0.058553,0.096426,0.157344,0.111079,0.121581,0.134186,-0.071549,-0.109452,0.02747,0.126515,0.102923,-0.099014,-0.038887,0.038924,0.150019,0.307947,0.04547,0.186836,0.049915,0.052199,0.007413,-0.013064,-0.024235,-0.018401,-0.057523,0.004589,0.007509,-0.005265,-0.031909,-0.020299,-0.036956,-0.037505,-0.013433,-0.034488,0.000718,-0.016029,0.00025,-0.01821,-0.018965,-0.004216,-0.017735,-0.019254,0.040815,0.13707,1,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.012557,0.073258,0.038585,-0.078795,0.084478,-0.030221,0.03648,0.125096,0.042862,0.10763,-0.016062,0.084239,0.005869,0.003649,0.04627,0.165182,0.142145,0.032497,0.461628,-0.014323,0.006299,0.015593,-0.035937,-0.072936,0.064559,-0.106184,-0.032247,-0.128195,-0.167465,-0.31304,-0.311586,-0.046235,-0.010589,-0.036999,-0.013618,-0.003021,0.032859,-0.124682,-0.004547,-0.030248,-0.036368,-0.012402,-0.009991,0.002159,-0.002345,-0.042676,-0.003573,0.067787,-0.023015,-0.02276,0.014548,0.03174,0.013424,-0.011541,0.037456,0.055475,0.002856,0.024865,-0.048528,-0.020368,-0.000541,0.00876,-0.020146,0.013362,-0.016913,-0.05331,-0.034048,0.001595,-0.115629,-0.069423,-0.044249,-0.060452,-0.027976,0.110017,0.067342,0.112028,0.080977,-0.040426,0.008344,-0.069731,-0.015159,0.259931,0.0538,-0.073485,-0.02852,0.144438,-0.081686,-0.082819,0.056145,0.027196,-0.102416,0.249314,0.247626,-0.079875,-0.017889,-0.077935,-0.081802,0.071475,0.045377,-0.089164,-0.062011,0.026234,-0.11846,1,1,1,1,0,0,0,0,0,0,0,1,1,0
